"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"0111001001"	-0.128082279925268	-0.370616487783349	0.114451927932812	0.300642434627036	0.594858221892566
"0601001001"	NA	NA	NA	NA	NA
"0333001001"	-0.172882830444971	-0.375423447289317	0.0296577863993757	0.0943334494453555	0.34747175968704
"2089001004"	-0.037211656207135	-0.223844635087401	0.149421322673131	0.695955619466469	0.866127583092867
"0861001001"	0.0518367124526797	-0.0696133868547099	0.173286811760069	0.402850149333807	0.680882619468008
"0255001003"	-0.323835901252816	-0.527850374541949	-0.119821427963684	0.00186400236808436	0.0317229903018358
"0601001004"	0.241527741623281	0.0889285952198868	0.394126888026676	0.00192119592146956	0.0324932701500722
"0925001001"	0.0658415488679381	-0.0858307989883843	0.217513896724261	0.394864963577967	0.67432651165325
"0066001002"	-0.243290226797006	-0.417400503394547	-0.0691799501994648	0.0061678031929193	0.068272065424062
"0009001001"	-0.250959210327256	-0.421666707928369	-0.0802517127261434	0.0039595383422493	0.0502054776916089
"0036001002"	-0.284933903883806	-0.531806341842402	-0.0380614659252101	0.0236887117003062	0.161260904899835
"0256001002"	-0.0392116016754665	-0.159728800364615	0.0813055970136819	0.523671635663591	0.766006686075496
"2184001001"	-0.250112468479342	-0.371105296809184	-0.1291196401495	5.08741713712238e-05	0.00261378054044986
"1445001001"	-0.100736466473511	-0.261304204502554	0.0598312715555322	0.218833500850836	0.527797717286827
"0050001001"	-0.208762332378628	-0.32957290088784	-0.0879517638694161	0.000707013564610819	0.0170109543523144
"1736001001"	0.133758857471171	0.0131897280664112	0.254327986875931	0.0296769575715605	0.181189137819191
"0088001005"	0.0127225439573514	-0.107888378288715	0.133333466203418	0.836208863813708	0.943637271514599
"0324001001"	0.417870975944335	0.172250472917207	0.663491478971464	0.000854647906116919	0.0189203760028973
"1347001001"	-0.032080053800602	-0.214981645306857	0.150821537705653	0.7310206203939	0.894235916142224
"2165001001"	0.129185692025734	0.00854073523588947	0.249830648815578	0.0358420877397006	0.201232999825165
"0038001002"	-0.257853729224545	-0.50773206450213	-0.00797539394695859	0.0431226216006959	0.225114069681988
"1186001002"	0.0276249871718945	-0.0930009515647415	0.14825092590853	0.653533722878675	0.84265578573373
"2218001001"	-0.125552839834672	-0.276359902696845	0.0252542230275014	0.102732694140262	0.365674674697954
"3712001001"	0.595095210381154	0.471996466632661	0.718193954129648	2.66665602650024e-21	7.26130436016014e-18
"0143001001"	-0.356714499010725	-0.60867250613867	-0.10475649188278	0.00552258963898966	0.0648190154610725
"2501001002"	-0.387172542019983	-0.563077044419561	-0.211268039620404	1.60359062604007e-05	0.00101548308714119
"1793001002"	-0.0304252873751699	-0.150891537113807	0.0900409623634667	0.620590312423399	0.826341037031255
"1643001001"	0.130338715722952	-0.114267027030629	0.374944458476532	0.296313691385941	0.593630627317777
"2942001001"	0.240011547886658	0.0460827596843679	0.433940336088948	0.0152786930167768	0.124936579833884
"0108001002"	-0.347355133179744	-0.560889628670985	-0.133820637688502	0.00143131633688474	0.0269817013035915
"0835001002"	0.0145142176391184	-0.105908801072696	0.134937236350933	0.813255399204183	0.934734644453692
"1354001004"	0.222547346850539	-0.0425268018898718	0.487621495590949	0.0998626438858116	0.357797341185612
"2390001002"	0.226452045202071	0.0387252957114605	0.414178794692682	0.0180653472181542	0.136023056721605
"1612001002"	0.135520157939898	0.014863963673774	0.256176352206023	0.0277064981236456	0.17627288409039
"1479001001"	0.0820140590889031	-0.038562117837534	0.20259023601534	0.182486742335667	0.490050689723886
"1298001002"	0.157061863649023	-0.035228280662443	0.349352007960489	0.109401023371069	0.377087324860025
"1278001001"	0.0662608085195434	-0.141485711656069	0.274007328695155	0.531885056968353	0.771205010716095
"1782001001"	0.35009980358053	0.150400380326244	0.549799226834815	0.000590198721198317	0.0153843721402985
"0002001008"	0.0187658637249152	-0.130845811849877	0.168377539299708	0.805806698400732	0.934734644453692
"0105001001"	-0.338754062967484	-0.595417665092372	-0.0820904608425957	0.00968626486629057	0.0922227245835987
"3811001002"	0.49404875047984	0.343062161741467	0.645035339218213	1.42430950256266e-10	5.54056396496874e-08
"0285001001"	0.225238356167944	0.0734482940751623	0.377028418260725	0.00363338075967237	0.0473382574573583
"2403001001"	0.198073518830166	0.0312859016515495	0.364861136008783	0.0199326825308364	0.144425706561638
"0174001003"	0.335874261665416	0.166108341649128	0.505640181681703	0.000105448254981502	0.00443801544615847
"0544001001"	0.0923078115714682	-0.0282530139051221	0.212868637048058	0.133445288724039	0.421532830485657
"0394001002"	0.120520892964173	-0.0467929677781018	0.287834753706448	0.158003751820069	0.454803611211467
"0533001001"	0.19846736035785	0.0777442886858224	0.319190432029878	0.00127228706838302	0.0245130121287664
"0023001002"	0.00968825305064397	-0.121024729904005	0.140401236005293	0.884497989776782	0.962625110376569
"0213001001"	-0.245177552652373	-0.502098507072853	0.0117434017681075	0.061431413890134	0.270766263055884
"0092001002"	-0.166774626711624	-0.287478790612169	-0.0460704628110801	0.00676809219420623	0.071710175271687
"0003001003"	-0.194608467908895	-0.447038838503984	0.0578219026861946	0.13078512197668	0.417500453859906
"0008001001"	-0.270450283875804	-0.391468311494264	-0.149432256257344	1.18616971431969e-05	0.00079940983162207
"1443001001"	0.0167354492939774	-0.157207844658694	0.190678743246649	0.850428085810423	0.950868157591112
"2043001001"	-0.0369577347228009	-0.210912829149453	0.136997359703851	0.677113426758167	0.858780427463483
"0122001001"	0.0774056742888882	-0.0782669562456982	0.233078304823475	0.329778515464415	0.619728707805109
"4181001002"	-0.114718652866041	-0.28880187845535	0.0593645727232677	0.19649862233368	0.50477900812699
"3529001002"	-0.0166547535900266	-0.190598018258435	0.157288511078382	0.851140826105762	0.950868157591112
"3214001001"	NA	NA	NA	NA	NA
"0298001001"	-0.0348751106207284	-0.268116942003473	0.198366720762016	0.769475931080583	0.916720181729595
"0696001002"	0.0146853515994979	-0.163933294743613	0.193303997942609	0.871982468144434	0.958653380995859
"0451001001"	0.152614355013218	-0.0297503341364405	0.334979044162876	0.100958943472383	0.360303018447312
"1924001001"	-0.17873198234511	-0.408813562085354	0.0513495973951338	0.127874004954392	0.414253256372027
"2337001001"	0.0407241092140201	-0.157234261268569	0.238682479696609	0.686797486411221	0.8630915191481
"0102001002"	-0.409088303101088	-0.654443960710563	-0.163732645491614	0.00108347724796101	0.0218541373792433
"0046001004"	-0.124438474679828	-0.356104234551427	0.107227285191771	0.29243817257632	0.592572725353401
"0453001001"	-0.175029893309964	-0.305687055529725	-0.0443727310902033	0.00864986492437553	0.085649389778453
"0793001001"	0.0416299517160104	-0.0788584839379521	0.162118387369973	0.498287295038905	0.746745351893746
"1770001002"	0.0296932960402234	-0.0908369903385836	0.15022358241903	0.629203765602548	0.828091761109588
"2241001001"	0.146834390687799	0.0261962259710616	0.267472555404536	0.0170529338998322	0.134985869212916
"0139001001"	-0.227932661806306	-0.45506475330192	-0.000800570310691334	0.0491979403658845	0.240513449939504
"1714001001"	-0.0408075149807407	-0.161295066598448	0.0796800366369662	0.506809703753027	0.753290071308079
"1294001001"	-0.328976409515131	-0.477113863564633	-0.180838955465629	1.34537314665989e-05	0.000872250256751163
"2679001001"	0.304168008551672	0.183055854332065	0.425280162771279	8.55041391604069e-07	0.000129348761629882
"0907001001"	0.113704104395743	-0.0373180422876757	0.264726251079161	0.14003766385253	0.432415613619785
"1048001001"	-0.037794129019698	-0.274598001641971	0.199009743602575	0.754423373743662	0.906973442253417
"1736001002"	0.160168398770962	0.0370170353583405	0.283319762183584	0.0108003457730125	0.0993558835807873
"2390001003"	0.127889162625013	0.00728746512019007	0.248490860129837	0.0376728496558269	0.206820906477453
"0009001002"	-0.264137346013898	-0.397279603712262	-0.130995088315535	0.000100940545220084	0.00436287467673474
"0183001003"	0.0448543463111339	-0.112521976538211	0.202230669160479	0.576423942305817	0.803294898111163
"0374001001"	-0.0499438840582727	-0.271942497441196	0.172054729324651	0.659255960388655	0.846770745348259
"0019001001"	-0.212225423240908	-0.352250669483322	-0.0722001769984936	0.00297251867801308	0.0414761391725639
"0991001002"	0.182225502957817	0.0317203856741394	0.332730620241496	0.0176421122199098	0.136023056721605
"0359001002"	0.04014603492816	-0.15648660564333	0.23677867549965	0.68903768105357	0.863602602623687
"0295001001"	0.126019116291334	-0.016477420888822	0.26851565347149	0.0830377713643553	0.324305545114203
"0045001001"	-0.0391227874965973	-0.159619448448324	0.081373873455129	0.524541809778893	0.76668134623077
"0195001001"	0.0333698803938653	-0.152231813873981	0.218971574661712	0.724547486430329	0.888524505806009
"2569001001"	0.00357736778519741	-0.122875092903959	0.130029828474354	0.955781707497366	0.991864824833107
"0584001001"	-0.0430865770165315	-0.189264648025289	0.103091493992226	0.563461747721621	0.79394935427563
"0088001004"	0.00996256768816692	-0.110562867658002	0.130488003034336	0.8712983182643	0.958653380995859
"0072001004"	0.0210857626136096	-0.133035985572862	0.175207510800081	0.78858591508674	0.928375061108668
"0023001001"	0.120746189314976	-0.0668552704048235	0.308347649034776	0.207130792725048	0.514143501251857
"2109001001"	-0.209199551637095	-0.469283653461235	0.0508845501870448	0.114909733134873	0.387731354803294
"5094001001"	-0.0236297148860515	-0.169131581741219	0.121872151969116	0.750256623651925	0.905041670598285
"1497001002"	0.0721435293867838	-0.162660774625543	0.306947833399111	0.547042241809912	0.781153098567872
"4213001001"	0.0336405079436513	-0.134649140472454	0.201930156359756	0.695213460662469	0.866127583092867
"4141001003"	0.0311400503607601	-0.162123823313774	0.224403924035294	0.752151781330855	0.905041670598285
"3341001002"	-0.0364195812229137	-0.385955995563408	0.313116833117581	0.838184397572072	0.944352816222398
"4190001001"	0.00701229154913776	-0.14163792834707	0.155662511445346	0.926334496870979	0.983384585187988
"3408001001"	0.00315560129882696	-0.221078889154553	0.227390091752207	0.977995434333984	0.995217333320935
"0413001001"	0.091718552551313	-0.0381837901842242	0.22162089528685	0.166405090268725	0.46569482096787
"2189001002"	0.119204019945516	-0.0663297314519849	0.304737771343016	0.207935746854658	0.514143501251857
"4374001001"	0.113711941342229	-0.077852363504775	0.305276246189233	0.244655823580013	0.553780388701893
"0444001003"	0.411500302145197	0.186803902687344	0.63619670160305	0.000331437024388595	0.00996526890592429
"3004001001"	-0.101625569692248	-0.275678031398077	0.0724268920135804	0.252465363457822	0.562112170642396
"2622001001"	-0.00454558608523362	-0.335899643544645	0.326808471374178	0.978549697447877	0.995217333320935
"3516001001"	0.0391661057878221	-0.479610754462368	0.557942966038012	0.882365311150325	0.96220741002953
"1127001001"	0.0199860650188363	-0.165852387346911	0.205824517384583	0.833055004175812	0.9413697756731
"2457001001"	-0.197303110174917	-0.340230091516244	-0.0543761288335896	0.00681757317785619	0.0719544641988466
"3701001002"	0.359419340932406	0.189888566724568	0.528950115140245	3.24879969992014e-05	0.00180540440466991
"0146001002"	-0.10925233936228	-0.22975719372353	0.0112525149989704	0.0755770820057934	0.309600849042366
"1429001002"	0.0975301518702904	-0.0474273430140499	0.242487646754631	0.187269111697432	0.49521711957588
"1591001001"	0.236436804276286	0.0947997703714637	0.378073838181107	0.0010686628215781	0.021716185545949
"0033001004"	-0.322035067829616	-0.526102818571703	-0.11796731708753	0.00198158591895114	0.0327306148075916
"0024001004"	0.105847708914533	-0.0146839557447549	0.226379373573822	0.0852166507064375	0.329018095196595
"0276001001"	0.178434279406457	0.0576273788237918	0.299241179989122	0.00379270689532848	0.0484861073989645
"1602001001"	0.128784766357315	-0.0496913477770903	0.307260880491721	0.157282494030514	0.454637867392631
"2193001001"	0.0108666710646913	-0.10975806965958	0.131491411788963	0.85984893814253	0.955273460877232
"0261001001"	-0.412336212342364	-0.58354584625802	-0.241126578426708	2.35474806060985e-06	0.000267165790376692
"0046001001"	-0.0827487031679744	-0.203223675422965	0.0377262690870164	0.178235160700869	0.483882694504951
"1498001004"	0.114000125139674	-0.00662909664299674	0.234629346922344	0.0639891425128035	0.277898620514137
"1711001003"	0.075157798055983	-0.0453796153231511	0.195695211435117	0.221676700433614	0.531842630560118
"1707001002"	0.145975039084489	-0.0383425102302825	0.33029258839926	0.120603839678683	0.398548853695455
"0006001001"	-0.321655618313407	-0.45457490642398	-0.188736330202834	2.10597833742672e-06	0.000249329522296215
"1296001004"	0.174092980955776	-0.0216948059382528	0.369880767849804	0.081371218095221	0.322527115255046
"1903001001"	0.117729702096038	-0.0948721184504225	0.330331522642499	0.27776960464782	0.587629149940597
"3415001002"	-0.0976316682666615	-0.266448894237566	0.0711855577042427	0.257003774562333	0.565994853163181
"0486001001"	-0.0257575567817895	-0.146215707622226	0.0947005940586474	0.67514382358373	0.857870570050628
"0046001003"	-0.0276312680487579	-0.180201888748342	0.124939352650826	0.722620428413696	0.887548681357913
"0170001004"	-0.26432888866261	-0.385323488666027	-0.143334288659192	1.85384654608206e-05	0.00112178314332921
"0227001001"	-0.262013748134346	-0.468651786826659	-0.0553757094420332	0.0129477513736604	0.112641300289065
"0313001003"	0.103579202701835	-0.0736619816564868	0.280820387060156	0.25204477319966	0.562094936464108
"0253001001"	-0.0758857065220504	-0.196386681346507	0.0446152683024066	0.217094540913841	0.525932771270809
"0255001001"	-0.401105328980304	-0.613622370366661	-0.188588287593948	0.000216244202980488	0.00735199129477324
"2147001001"	0.154785695964324	-0.0242958476082028	0.33386723953685	0.0902544024324392	0.34086371404096
"0132001002"	-0.00429465741330226	-0.124846115619043	0.116256800792438	0.944333818252671	0.987809032575475
"0132001001"	0.0884734182215949	-0.0724588492973317	0.249405685740521	0.281256409599377	0.587816466463177
"1461001001"	0.132866505549412	-0.0444943741462049	0.310227385245029	0.142031039213013	0.434644065944074
"0038001003"	-0.282885235408628	-0.404829737896171	-0.160940732921084	5.4494002567139e-06	0.000511679893070068
"0225001001"	-0.16043570071401	-0.385219652453738	0.0643482510257185	0.161845740971009	0.458266222727056
"1355001002"	0.155582820368287	0.0348830388170156	0.276282601919559	0.0115236025746392	0.104677497625401
"0134001003"	0.01451225146253	-0.167650081891391	0.196674584816451	0.875919798721152	0.958653380995859
"1634001001"	0.167164311845777	0.0465224110531514	0.287806212638402	0.00661212139697649	0.0713586158479092
"0068001001"	0.0892322239242104	-0.115990537887562	0.294454985735982	0.394100101838984	0.674079508359016
"0095001001"	0.0766003378531601	-0.0439449627479176	0.197145638454238	0.21296407142065	0.520925976594189
"0568001002"	-0.0601625579303484	-0.212390462971351	0.0920653471106541	0.438573294570796	0.705812695695199
"3701001001"	0.211004282060071	0.0451143389397875	0.376894225180354	0.0126674942567556	0.110911854858988
"1843001001"	0.149932552616108	-0.0138759307303783	0.313741035962595	0.0728229286648487	0.302281760296315
"0154001001"	0.119368966531443	-0.00132214581416988	0.240060078877056	0.0525631051954444	0.249354242939364
"0115001002"	-0.282063418124794	-0.403109432657313	-0.161017403592275	4.94422909105124e-06	0.000498634659812315
"0262001001"	0.0846951254579807	-0.0358664305121479	0.205256681428109	0.168547811722338	0.469760175353047
"1679001001"	0.242672074318241	0.0707788131856134	0.414565335450869	0.00565748842064864	0.064992263502447
"1722001001"	0.241802441591773	0.117251414968703	0.366353468214843	0.000141770062081672	0.00556863073837245
"1908001002"	0.0143624558114792	-0.189461479140535	0.218186390763494	0.890154364913325	0.9644819860809
"0246001001"	0.0999076177556259	-0.0627124015860512	0.262527637097303	0.22854007605839	0.540441476253111
"2805001001"	0.332732547423345	0.13048867076571	0.53497642408098	0.00126174488977091	0.0245130121287664
"0597001001"	0.073437780147709	-0.0916044563877802	0.238480016683198	0.383146985479466	0.666651272498777
"0276001002"	0.196705128055497	0.0327991730704324	0.360611083040561	0.0186641519191994	0.138385783830821
"0101001003"	-0.18894893078779	-0.37172556510711	-0.00617229646847031	0.042749291396505	0.224866941149765
"0051001002"	0.0296195864076519	-0.0909609825604173	0.150200155375721	0.630197841185374	0.828204979007855
"2994001002"	-0.0254691675356446	-0.145948891516367	0.0950105564450777	0.678630701425881	0.860293947850407
"0338001001"	0.0833186001474127	-0.0410918036812053	0.207729003976031	0.189316795497838	0.496481560763169
"0553001001"	0.0956812069327802	-0.111059834357134	0.302422248222694	0.364361793007936	0.650594860564335
"0451001002"	0.198278261699398	-0.00943174804058117	0.405988271439376	0.0613498700454128	0.270766263055884
"0084001001"	-0.0993810254076028	-0.21989562697763	0.0211335761624241	0.106037572124328	0.369815241682573
"1758001001"	0.0183944469996227	-0.122841021969234	0.159629915968479	0.798518530963592	0.932129115835516
"1825001002"	0.0496158426989944	-0.11456397742086	0.213795662818849	0.553643365367692	0.787530420444391
"0033001001"	-0.189480702897262	-0.419118813690585	0.0401574078960609	0.105830793230558	0.369815241682573
"2189001001"	0.0681128363765799	-0.0892156955868885	0.225441368340048	0.396140300190249	0.674695271731989
"2919001001"	0.181077590821218	-0.0625994977752418	0.424754679417679	0.145265925834227	0.43999901673704
"1514001001"	-0.082493545624204	-0.203015251217046	0.0380281599686379	0.179746027756106	0.486526422494152
"0124001001"	-0.155854110420032	-0.276571588729463	-0.0351366321106008	0.0113919278041233	0.104094696008818
"0135001001"	-0.0690490681357475	-0.189654838782001	0.0515567025105056	0.261813045008172	0.570790169381307
"0064001001"	-0.134522994761648	-0.328053325683015	0.0590073361597188	0.173080644648789	0.476090969009403
"0065001005"	0.0838247221497611	-0.121927834934372	0.289577279233894	0.424580337905524	0.694791021704772
"1005001001"	0.12835138273429	-0.00329211383042113	0.259994879299002	0.0560110576777951	0.259066058674533
"4678001002"	0.0398098580910021	-0.134147615796622	0.213767331978626	0.653767661150506	0.84265578573373
"0924001001"	-0.170302101101658	-0.433231704741902	0.0926275025385851	0.204267056956146	0.511408225125896
"1352001004"	0.0211160385914356	-0.182746519580391	0.224978596763262	0.839125156458828	0.944352816222398
"1918001002"	0.158026067171074	-0.0028092912740279	0.318861425616176	0.0541381538211506	0.25416929802585
"0157001001"	0.140046848976598	-0.01419796192576	0.294291659878957	0.0751491818867095	0.308644377492474
"0110001001"	0.0838314336698226	-0.0390449001056186	0.206707767445264	0.181167036433962	0.488451436228415
"1335001001"	-0.237735217884479	-0.366268624108275	-0.109201811660683	0.00028879736674646	0.00925170858412482
"0268001001"	0.11932015072502	-0.00124336311005642	0.239883664560097	0.0524099567060557	0.249333198701096
"0058001002"	-0.125396507825966	-0.29669340266052	0.0459003870085886	0.151350996403265	0.44785716982806
"1564001001"	0.0783113225448085	-0.0423227871635648	0.198945432253182	0.203253023431747	0.511385446576736
"1590001002"	-0.244434902694398	-0.411365556839278	-0.0775042485495173	0.00410529127438966	0.0515147840560509
"0268001002"	NA	NA	NA	NA	NA
"0407001003"	-0.211962505460591	-0.429240249344125	0.00531523842294324	0.0558739328744248	0.259066058674533
"0751001003"	-0.214444846814533	-0.366542205869231	-0.0623474877598357	0.00572045369158119	0.0651748761597305
"0316001003"	-0.28916918141142	-0.534730135641052	-0.0436082271817874	0.020997664597026	0.150464843941321
"0004001001"	0.0153322964958376	-0.157323102305401	0.187987695297076	0.861825818100156	0.955304245428288
"0144001001"	0.106483665072377	-0.0140782727816379	0.227045602926392	0.0834348505929618	0.324305545114203
"0407001001"	-0.234612503669358	-0.504557014841714	0.035332007502998	0.0884872957470486	0.336054262648833
"0407001002"	-0.18685785168945	-0.405230788796636	0.0315150854177366	0.0935216693551287	0.345452571607105
"1054001003"	0.125976921758385	0.000542671319859855	0.25141117219691	0.0490170359274441	0.240430090286995
"0121001002"	-0.304156885552676	-0.493160402086572	-0.11515336901878	0.00160992304665844	0.0286524212813786
"2031001001"	0.25938411185276	0.138404622243438	0.380363601462082	2.64299583843976e-05	0.00153125056767478
"2748001001"	0.210152845002097	0.0447381551571017	0.375567534847091	0.0127722607268304	0.111470724228074
"0116001001"	-0.23894930637294	-0.391407504943199	-0.086491107802682	0.00212721093134155	0.0332896285404773
"1450001001"	-0.0871156750149479	-0.207609823639766	0.0333784736098707	0.156474733806494	0.454637867392631
"0389001001"	0.0978101410407977	-0.0768906852160804	0.272510967297676	0.272497421080117	0.582883328830447
"1468001001"	-0.00132990717264452	-0.171574021786485	0.168914207441196	0.987784242408023	0.998417406116201
"0174001001"	0.140298241856108	-0.0724043533981241	0.35300083711034	0.196084166727225	0.504549990241134
"4194001002"	0.322529323101773	0.193224429109619	0.451834217093926	1.01452136407362e-06	0.00014539693023013
"0051001001"	0.0896643947014699	-0.144103250960089	0.323432040363029	0.45219072057685	0.713273744379486
"0205001001"	-0.133050885450226	-0.33562316072326	0.0695213898228091	0.197983459557112	0.507140917879991
"0089001003"	0.186986678642491	0.0662788890946599	0.307694468190323	0.00239618804279951	0.0356547543199075
"2880001001"	0.204286509036512	0.068580490705543	0.339992527367481	0.00317308534355482	0.0427738187648503
"1409001001"	0.317662908125537	0.0790347160179885	0.556291100233085	0.00907773260990805	0.087973623582831
"1635001001"	0.135753789167715	-0.0262149109642172	0.297722489299648	0.100436643010804	0.358909421152781
"1593001001"	-0.149248719246107	-0.269820864326365	-0.028676574165849	0.01526135505967	0.124936579833884
"0222001001"	0.096142896092659	-0.049152963504904	0.241438755690222	0.194659880675422	0.50242545505135
"0701001003"	0.0700270695803444	-0.199003658268554	0.339057797429243	0.609934638579428	0.819200303659449
"0176001001"	-0.194168694891965	-0.363312319748992	-0.0250250700349368	0.0244525135016156	0.163597528906386
"0041001001"	-0.28892291361341	-0.410048894140488	-0.167796933086332	2.93781655916722e-06	0.000319986979624494
"0157001003"	0.0686554073261674	-0.0518965889166036	0.189207403568938	0.264329479073616	0.572997055840634
"0030001003"	0.150487800595887	-0.000326651640568831	0.301302252832344	0.0504982812244168	0.244239466739053
"0076001001"	-0.287779892749896	-0.443537658118387	-0.132022127381405	0.00029317999436571	0.00928289679834683
"1329001002"	0.143169903543393	0.00297289483874219	0.283366912248045	0.0453358141498819	0.232923437604016
"1671001002"	-0.036275101647757	-0.156850190649039	0.0842999873535252	0.555420920943567	0.788535541047618
"1835001002"	0.0451674029972843	-0.0846310174071963	0.174965823401765	0.495219657472939	0.74458607454332
"0242001001"	0.0504547025984233	-0.167649381094157	0.268558786291004	0.650257407803546	0.84196429931006
"0259001001"	-0.293191118731795	-0.491311789453474	-0.0950704480101153	0.00372597673495725	0.0479365616588763
"1494001002"	0.302654530105958	0.167187946801857	0.438121113410059	1.19290523022861e-05	0.00079940983162207
"3610001001"	0.0556223160348885	-0.0649812411037923	0.176225873173569	0.366030045912052	0.652073768433446
"1821001001"	0.141346545930014	0.0206856879542936	0.262007403905735	0.02167739331944	0.153318290932039
"0018001003"	0.00220843778025612	-0.141104510302638	0.14552138586315	0.975905280955282	0.995217333320935
"2322001002"	-0.101609715713019	-0.268819313725845	0.0655998822998069	0.233642428259356	0.547067459725426
"1452001002"	-0.159629817892602	-0.280261748108193	-0.0389978876770111	0.00949821357085609	0.0907495984331268
"2239001001"	0.00603318533708114	-0.273573903317032	0.285640273991194	0.966266826496076	0.992843841025632
"0530001001"	-0.02649072418567	-0.243708388834295	0.190726940462955	0.811084722889136	0.934734644453692
"2237001003"	0.0304366104545783	-0.205655649536704	0.266528870445861	0.800519209445747	0.933339632384972
"2752001001"	-0.0987816682936005	-0.233445621947876	0.0358822853606755	0.150514669573083	0.446461269332794
"0153001003"	-0.156877610563881	-0.359799705243082	0.0460444841153199	0.129713143820919	0.416705687137794
"0062001003"	0.133934989901618	-0.0154175078608713	0.283287487664108	0.0788089739622892	0.316514507521111
"1875001001"	0.194412255575665	0.0154701639711492	0.373354347180181	0.0332203816404885	0.195798916032576
"0266001002"	-0.0577064075253329	-0.178283912334009	0.0628710972833428	0.348241081816087	0.638028682139933
"2942001002"	0.153925685045928	0.0308145552272815	0.277036814864575	0.0142641949066791	0.120939216444038
"1058001001"	0.195873458215037	0.0750646482033301	0.316682268226744	0.00148402639467922	0.0273040802210237
"2273001001"	0.386963484683327	0.194109957899645	0.57981701146701	8.39980775330623e-05	0.00374961910036932
"0130001002"	0.272919737762263	0.105000490083505	0.440838985441021	0.00144485983062634	0.0269817013035915
"0208001004"	-0.181990316756678	-0.302748453953339	-0.0612321795600172	0.00313895099130639	0.0427629320893212
"1033001001"	-0.144561258795198	-0.293459927981823	0.00433741039142649	0.0570574664301949	0.261220069091402
"0369001001"	0.060821278628801	-0.0613342050711745	0.182976762328776	0.329130335905926	0.619531533295424
"1814001001"	0.12268004137399	0.0021255106785073	0.243234572069473	0.04609522016271	0.234662949484266
"1674001001"	0.163595783184024	0.00212608187652483	0.325065484491523	0.047058762164123	0.236585661199071
"1953001001"	0.153210806300622	-0.0276134394992376	0.334035052100483	0.096781673050071	0.352213366821936
"1908001003"	0.0399310047204295	-0.163648615726286	0.243510625167145	0.700655336535076	0.871180128486306
"0003001002"	-0.263179295721708	-0.58041652839212	0.054057936948704	0.103953544221297	0.367617533655315
"0352001003"	0.152003666805276	0.0313933652140811	0.272613968396471	0.0135068378919966	0.116759109777481
"1422001002"	-0.41964562320248	-0.68680549167849	-0.152485754726471	0.00207944531975127	0.0331130386297235
"0364001001"	0.0484106671037009	-0.0720700769029271	0.168891411110329	0.430966993549212	0.698110126968771
"3689001001"	-0.0190313268194863	-0.13955205326951	0.101489399630537	0.756944050038657	0.907200109267281
"2556001001"	0.0580729075844833	-0.0625464265158995	0.178692241684866	0.345355428959377	0.634821059170032
"3136001002"	0.0552610465854371	-0.0807675535356786	0.191289646706553	0.425900034820524	0.69488255066406
"1102001001"	-0.0435451473851793	-0.174818229706582	0.087727934936223	0.515596682228849	0.758492580069776
"3379001001"	0.0779357022642787	-0.0884664136020681	0.244337818130625	0.35863765783456	0.643310011403399
"5021001002"	0.0066093249467059	-0.272463414807165	0.285682064700577	0.962976974600986	0.992843841025632
"3995001001"	-0.00864165715203465	-0.209834813328301	0.192551499024232	0.932909775123352	0.985467487985507
"3446001003"	0.0393150402000455	-0.46303262637444	0.541662706774531	0.878089232464194	0.959870325170615
"5021001001"	-0.0641714247454319	-0.359086520931051	0.230743671440187	0.669762339877358	0.853821559684479
"3365001001"	0.1089667420057	-0.0116075692199802	0.229541053231379	0.0765141187077971	0.31189812161876
"3446001002"	-0.194389152329419	-0.579676434741373	0.190898130082536	0.32273093798755	0.613871000732414
"0266001001"	-0.101545861071594	-0.224574956981937	0.0214832348387478	0.105723652276411	0.369815241682573
"4337001001"	-0.0187291903124331	-0.227950126069706	0.19049174544484	0.860723331780073	0.955304245428288
"1830001002"	-0.119468136819026	-0.278090757597155	0.0391544839591027	0.139899459963891	0.432415613619785
"2609001001"	-0.00718024718662039	-0.153484076695099	0.139123582321859	0.923369344272222	0.981778494515135
"1442001005"	0.184511193672231	-0.042119590946778	0.411141978291239	0.110555245248258	0.379146011096987
"2897001001"	0.181968319150166	0.0611540911936363	0.302782547106696	0.00315657339329914	0.0427629320893212
"0615001001"	0.0648351303512915	-0.0557062460066251	0.185376506709208	0.291792113959843	0.592572725353401
"0122001003"	0.0732903719016492	-0.169995680898505	0.316576424701803	0.554893847933962	0.788535541047618
"0134001001"	0.059029039962088	-0.0615103079038566	0.179568387828033	0.337151178862801	0.627091980903967
"0262001004"	0.16312224128435	-0.0447754930635538	0.371019975632254	0.124087427479881	0.407587533205929
"0058001001"	0.0245114408046385	-0.112314034747557	0.161336916356835	0.725501722353688	0.889082443730465
"1761001002"	0.0488628130278135	-0.0809608031604684	0.178686429216095	0.460703925713029	0.720561050957253
"1267001001"	0.157146686617425	0.0364749982915138	0.277818374943336	0.0106985069436338	0.0990885524065128
"0226001001"	0.138414417695691	0.0177157767145921	0.25911305867679	0.0245990594983384	0.16417460542641
"1284001002"	NA	NA	NA	NA	NA
"1395001001"	0.114564708657162	-0.0870158747543225	0.316145292068646	0.26531763888021	0.573836323010971
"2467001001"	0.0666321701653873	-0.064360452888675	0.19762479321945	0.318775594886111	0.609404932552513
