"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"0840001003"	-0.0282809450864069	-0.396341491064689	0.339779600891876	0.880291870977993	0.965739054760703
"0101001002"	-0.267609206675587	-0.637287026125166	0.102068612773992	0.155952980770943	0.459916700505398
"5140001001"	-0.189216358928068	-0.558077191751547	0.179644473895411	0.314698319802463	0.613952696456725
"2060001001"	0.0777051255074133	-0.290475295747643	0.44588554676247	0.679127632479805	0.867501306701175
"0568001003"	-0.173338355143351	-0.542067691018825	0.195390980732123	0.356856174819553	0.652733790977867
"2324001001"	0.172681585185549	-0.196042558613079	0.541405728984176	0.358674351078106	0.653716774091192
"3598001003"	0.200228462374441	-0.168730303066846	0.569187227815729	0.287490250252786	0.596399062321508
"4417001001"	0.0507963679317182	-0.421230404214604	0.52282314007804	0.832951077971612	0.947026041766926
"2226001003"	0.265274306762252	-0.104375157980946	0.634923771505451	0.159562768595733	0.462176002384472
"1893001001"	-0.222452035083654	-0.351229979751355	-0.093674090415954	0.000710080228808121	0.0166663515747338
"1296001002"	0.0177238754936667	-0.175163541406247	0.210611292393581	0.857077587825348	0.957264231034891
"1693001002"	0.00641063840314261	-0.143365082490022	0.156186359296308	0.933144234567565	0.986773302913114
"0006001005"	-0.119909478632786	-0.311746294756362	0.0719273374907905	0.22053955595314	0.535819310876408
"2110001001"	-0.095044186947432	-0.218101010631764	0.0280126367369005	0.130077059885099	0.422852662487474
"3189001001"	-0.0801640550452678	-0.283503618906577	0.123175508816042	0.439705245749646	0.711045796271042
"0033001002"	-0.172998634712191	-0.307048725290438	-0.038948544133944	0.011424608422983	0.105514144458729
"1608001001"	0.0119716433395711	-0.131067136966467	0.155010423645609	0.869700159753173	0.962176787031955
"1005001003"	0.105472284043393	-0.0150180557362977	0.225962623823083	0.0862221289961848	0.331971666498719
"3259001001"	-0.0404554333481208	-0.160981368349394	0.0800705016531521	0.510617427942895	0.759145585283122
"2508001001"	0.0136509044093864	-0.113845223124275	0.141147031943048	0.833783408992754	0.947026041766926
"1733001001"	-0.0507394247746575	-0.171273850691969	0.0697950011426542	0.409340769348228	0.689270552683971
"2035001002"	0.0874778725745979	-0.11168384342178	0.286639588570976	0.389306511968827	0.677103011538396
"0430001003"	0.106956388540322	-0.0931803708150159	0.30709314789566	0.29489802216362	0.600750110894705
"1991001001"	0.0479593493520149	-0.124601058924182	0.220519757628212	0.585940160385697	0.815440821886335
"0326001008"	-0.240075371693411	-0.43221115220414	-0.0479395911826821	0.0143256438019312	0.122610040134697
"1426001003"	-0.146614112700354	-0.267278412451095	-0.0259498129496128	0.0172437066617692	0.133992882077147
"0552001002"	-0.127629589269144	-0.259674043854643	0.00441486531635474	0.0581675334690452	0.26725886818357
"0492001001"	0.0633478662525108	-0.130420736395159	0.257116468900181	0.52167739580278	0.76607576681843
"1197001001"	0.0398025854572541	-0.0807295223352937	0.160334693249802	0.517485042180834	0.76192242120345
"1181001001"	-0.131305269575654	-0.251915578770064	-0.0106949603812443	0.0328623326258924	0.195959518245267
"0232001001"	-0.177204141253585	-0.354783992670798	0.000375710163627918	0.0504866873182173	0.249450411601423
"0918001001"	0.167377683236169	0.0466962019022987	0.288059164570039	0.00656088462852221	0.0721679824241415
"1145001001"	0.105427661689942	-0.0466537202038022	0.257509043583686	0.17423865734418	0.482113894910864
"2000001001"	0.125647588242342	-0.0273882923615172	0.278683468846202	0.10757346111594	0.376369902858449
"3018001001"	0.0179730008682768	-0.164306786829554	0.200252788566107	0.846759464247957	0.954130765136945
"1520001001"	0.300785629707133	0.124019299930702	0.477551959483565	0.000852763371532173	0.0189633907632761
"0333001002"	-0.410548935380734	-0.618462392611681	-0.202635478149787	0.000108757978837623	0.0043871049404647
"0597001002"	0.0520114446114827	-0.129669240675642	0.233692129898608	0.574731147718689	0.809285183876983
"1316001001"	-0.00110260125662141	-0.135126858829829	0.132921656316586	0.987135159483977	0.997683029647955
"1288001002"	0.0414042651466472	-0.149150325486573	0.231958855779867	0.67020492814552	0.863085501362986
"0597001003"	0.104531673723177	-0.0498241784913331	0.258887525937688	0.184405622690004	0.496880769193203
"1354001003"	0.216831399261513	-0.00993902949105765	0.443601828014083	0.0609219469460708	0.275253044801624
"3486001001"	0.10207638261035	-0.499270140423387	0.703422905644087	0.739363203369678	0.90714923018075
"3132001002"	0.201479912458365	-0.179007685127624	0.581967510044354	0.299334609272926	0.602721397591086
"3132001001"	0.102076382610351	-0.499270140423387	0.703422905644088	0.739363203369677	0.90714923018075
"3402001001"	0.158276223653255	-0.148025492217475	0.464577939523984	0.311166119605112	0.611410219252738
"4213001002"	NA	NA	NA	NA	NA
"2226001004"	-0.0273664205024748	-0.192790896181376	0.138058055176427	0.745756493780232	0.910373859563496
"2123001003"	0.0316373437138418	-0.155319787119549	0.218594474547233	0.740138526119037	0.90714923018075
"3620001002"	-0.0246667690526479	-0.232337461930579	0.183003923825284	0.815915809286785	0.937763464870126
"0763001002"	-0.13928587167161	-0.295474328219149	0.0169025848759284	0.0804885650323464	0.322777973514219
"0083001004"	0.0553228461535735	-0.169738575412423	0.28038426771957	0.629960046735011	0.838118174216214
"0296001001"	-0.252838431432896	-0.456525410346856	-0.0491514525189356	0.0149775904531426	0.125254666502957
"4990001001"	-0.022737107857623	-0.28653413918052	0.241059923465274	0.865849674082925	0.960770896443957
"3426001001"	-0.0521078776276965	-0.291542107097415	0.187326351842022	0.669710491009055	0.863085501362986
"1490001002"	-0.0806574209856264	-0.322355728148539	0.161040886177287	0.513071963347953	0.759874462436218
"0173001002"	0.0839654836176481	-0.07212747708697	0.240058444322266	0.29174407762568	0.599326282796165
"4585001001"	-0.0712293207119133	-0.209881867703428	0.0674232262796014	0.313990964989957	0.61317190079171
"3199001001"	0.0529860050989236	-0.188310891517819	0.294282901715666	0.66691531305097	0.861275284227311
"4055001001"	-0.0072891314560922	-0.324488355703627	0.309910092791443	0.964075973520421	0.993231845359844
"2057001003"	-0.0543187138368353	-0.312048429769377	0.203411002095707	0.679548764583587	0.867501306701175
"0341001003"	-0.182665607504347	-0.373156474391241	0.00782525938254675	0.0601831088762605	0.274679313889488
"2669001001"	-0.161258669979099	-0.43561223256286	0.113094892604663	0.249312264517299	0.568097292904907
"0422001002"	-0.0559066127533249	-0.211989105632876	0.100175880126226	0.482659036201861	0.740455109788426
"3477001001"	0.263032832475793	0.00709427358222492	0.518971391369361	0.0439789318343647	0.230217958056608
"1987001001"	0.173493444916801	0.017184305732149	0.329802584101452	0.0295972795727685	0.183342104997276
"1579001001"	0.112568517311646	-0.0435606082497339	0.268697642873027	0.15761846687045	0.459916700505398
"1579001003"	0.204802828607768	-0.148787780306855	0.558393437522392	0.256279553923577	0.574439666695534
"0306001004"	-0.0251870461322096	-0.181215974749586	0.130841882485167	0.751707914070361	0.911553849820955
"3706001001"	0.105561877409728	-0.0432026013244968	0.254326356143953	0.164294563622622	0.469437487517555
"0221001004"	0.0420358991163122	-0.123917442805114	0.207989241037738	0.619571380346509	0.833284379257387
"2669001002"	-0.0485637353106312	-0.401306742951034	0.304179272329772	0.7872855316091	0.926834426267708
"2233001001"	0.0544846621333323	-0.075287975563306	0.184257299829971	0.410573312349375	0.689462109170258
"1647001003"	0.0653707466553042	-0.0906911771287791	0.221432670439387	0.411655503679262	0.689536022532994
"3596001004"	0.0262495541628116	-0.182342010953568	0.234841119279191	0.805182551510793	0.937023106901847
"4905001004"	-0.0370721601487879	-0.389794070704371	0.315649750406795	0.836792272952577	0.948871932496453
"1265001001"	0.0970576589731553	-0.0590540851229415	0.253169403069252	0.223016130415999	0.538668168427103
"3975001001"	-0.0771512964117739	-0.221722098365563	0.0674195055420155	0.295584334873351	0.601028784698
"2361001002"	0.0047996187297922	-0.139727541577234	0.149326779036818	0.948103405704596	0.99116150803888
"0601001005"	0.145933377944992	0.0112639416561934	0.280602814233791	0.0336786621776637	0.199096056795973
"3782001001"	-0.0601267263657129	-0.284904506782918	0.164651054051492	0.600084660954361	0.823122205781216
"3341001001"	0.0899348784384714	-0.0661632200118416	0.246032976888784	0.258804963249271	0.575751836328264
"2057001006"	0.0147065730009728	-0.154598910779123	0.184012056781069	0.864813090967201	0.960397695758313
"4160001002"	0.111183476052316	-0.0449398030747256	0.267306755179358	0.162777169634455	0.465586836608247
"2333001004"	-0.00286588674654085	-0.223943603090873	0.218211829597791	0.979729919059511	0.996281590233988
"1601001002"	0.10306911018261	-0.0457291225669497	0.25186734293217	0.174583680778195	0.482113894910864
"4375001002"	0.0703847928209585	-0.153745684044361	0.294515269686278	0.538226482555822	0.778257902820569
"0306001003"	0.0503120298263894	-0.295564208414667	0.396188268067446	0.775566531259615	0.920960145654541
"4451001001"	0.0843055306076882	-0.0717636304101301	0.240374691625506	0.289720715416341	0.598647089358942
"0977001001"	0.016481034313461	-0.139556701722666	0.172518770349588	0.835997734742092	0.948755393627455
"0199001002"	-0.0699844738872876	-0.223754610376878	0.0837856626023026	0.372378688026116	0.666297939501393
"2974001001"	0.0164583697826849	-0.158125025326968	0.191041764892338	0.853409268006226	0.956641447544372
"2504001002"	0.127813407855129	-0.225229122312012	0.48085593802227	0.477968565648864	0.736141367532191
"3134001001"	-0.179206926840434	-0.408839824420576	0.0504259707397074	0.126123705566523	0.415314915208849
"4537001001"	-0.222772400965791	-0.449347986342252	0.00380318441067018	0.0539715286822535	0.259271284020002
"3762001002"	0.0899703930306141	-0.0537381814261232	0.233678967487351	0.219800860031899	0.535447388159414
"2665001001"	0.184632252342114	-0.0705757497127198	0.439840254396949	0.156204930085366	0.459916700505398
"2123001002"	-0.0181930357771776	-0.214322986283556	0.177936914729201	0.855734603099897	0.957264231034891
"2213001002"	-0.117508012103786	-0.273654886553188	0.038638862345615	0.140221442095582	0.43658049451553
"0243001003"	-0.103481589564825	-0.232824514316652	0.0258613351870018	0.116862219569324	0.395324217870095
"0002001009"	0.0148187617054588	-0.18382659074829	0.213464114159208	0.883754410396376	0.965739054760703
"2610001001"	0.0565606893681933	-0.136687278976812	0.249808657713199	0.566203909321821	0.802634275591604
"2856001001"	-0.0351490942024903	-0.195514513286567	0.125216324881586	0.667495825632057	0.861619317509992
"1784001001"	-0.154101246062174	-0.274778039125564	-0.0334244529987837	0.0123206454561528	0.111536404244974
"1092001001"	0.00885007611583215	-0.230622410276747	0.248322562508411	0.942256925311206	0.989514068196263
"2367001001"	-0.057238035602709	-0.177757967920652	0.0632818967152341	0.351937560505725	0.650852441002284
"1961001004"	-0.107202608170426	-0.246903593748162	0.0324983774073104	0.132575895100351	0.42732747386635
"2626001003"	-0.0549272162143882	-0.175481984003859	0.0656275515750824	0.371857359612548	0.666234315752592
"2849001001"	-0.0458063017961059	-0.166363258904406	0.0747506553121938	0.456453421040229	0.721208333333624
"0309001001"	-0.206972421673676	-0.327734918583207	-0.0862099247641454	0.000781846072459585	0.017725909999917
"0491001001"	-0.108790907253338	-0.283288780338969	0.0657069658322937	0.221729604428729	0.536917070357577
"1565001001"	0.0729013022824227	-0.0475894322149182	0.193392036779764	0.235681576530587	0.55295843102284
"1769001001"	0.184772062551272	0.0550173407721672	0.314526784330377	0.00525440216450666	0.062393182412302
"1353001001"	0.101863353016701	-0.0186827293998573	0.222409435433259	0.0976811862887767	0.357404322095225
"1703001002"	-0.0854313520630331	-0.226980475958557	0.0561177718324907	0.236837820348283	0.55295843102284
"2817001001"	-0.130857264938264	-0.255034736518832	-0.00667979335769706	0.0388856432048527	0.213754146915653
"0030001006"	0.0953352077800354	-0.0251523677242683	0.215822783284339	0.120946752430802	0.401623080628093
"2717001001"	0.059332784397571	-0.106776228336966	0.225441797132108	0.483875379469889	0.741392711746078
"1961001002"	-0.161363088253129	-0.291754917064072	-0.0309712594421851	0.0152871669655285	0.125639001270161
"0480001002"	0.0956525471136672	-0.132221241620397	0.323526335847732	0.410669176461649	0.689462109170258
"1621001002"	-0.278313306428176	-0.478726090855598	-0.0779005220007546	0.00649268937801214	0.0721485540334615
"3064001001"	-0.145788930036074	-0.410437212031663	0.118859351959515	0.280275285354776	0.594555320651807
"2385001001"	-0.168316105546071	-0.291406835914408	-0.0452253751777344	0.0073603673332801	0.0770265498674432
"4112001001"	0.114951902783937	-0.0340117437659109	0.263915549333785	0.130416825542983	0.422852662487474
"1035001001"	-0.0354838816295593	-0.162689609853598	0.0917218465944791	0.584564552513558	0.815440821886335
"0057001004"	-0.291015184645965	-0.55796440037805	-0.0240659689138793	0.0326257868908144	0.195398544632105
"1875001002"	0.172021089671242	0.00846213734416579	0.335580041998318	0.0392679745261379	0.214775109730023
"0539001001"	-0.0417007578231355	-0.205225280474501	0.12182376482823	0.61720545887012	0.830713726045505
"0196001002"	0.0583635872025245	-0.0621884552526372	0.178915629657686	0.342676977283843	0.6416129342591
"1196001001"	0.182815147358562	0.0180879069966288	0.347542387720495	0.0296167640273883	0.183342104997276
"1268001002"	0.310716976229621	0.165685443888689	0.455748508570553	2.68041812487965e-05	0.00141392056087401
"0141001001"	0.146787299763521	-0.0417893598276264	0.335363959354668	0.127102549482247	0.417535680514736
"0004001002"	-0.258306907270274	-0.379321446486302	-0.137292368054246	2.86972523948216e-05	0.00148521817583011
"0482001002"	0.0521828138529134	-0.0683740528964719	0.172739680602299	0.396233760852652	0.680588484405084
"1316001002"	0.2328560072164	0.00789782796669586	0.457814186466104	0.0424812772590628	0.226264356352639
"0107001003"	0.115973947923794	-0.0373921380577323	0.269340033905319	0.138312153541753	0.434095873957849
"0044001002"	0.107089222115157	-0.0135170133332881	0.227695457563603	0.0818063730854496	0.324128300139306
"1681001001"	0.2421107401237	0.10686044000478	0.377361040242621	0.000450608004735188	0.0121178211469473
"0391001001"	-0.0657890883640339	-0.261240021244201	0.129661844516133	0.509429082167953	0.758612362859226
"1389001001"	0.0814289634327623	-0.0518784189292632	0.214736345794788	0.231222069499416	0.548178164768279
"0887001001"	-0.0117281446574322	-0.210335704982359	0.186879415667495	0.907858994517371	0.974094538333373
"0719001002"	0.0974622500240893	-0.0230721036515284	0.217996603699707	0.113012430687044	0.387007612202949
"4065001001"	0.164560100916363	0.0438150860218574	0.285305115810869	0.00755847256256036	0.0779431963876055
"1113001001"	-0.342900553099726	-0.49054268556451	-0.195258420634943	5.31285019254536e-06	0.00050252234752248
"0313001005"	0.0104000154730493	-0.171065631517961	0.19186566246406	0.910563417654305	0.974094538333373
"1229001003"	0.209999715463837	-0.175438836211592	0.595438267139266	0.285586632697782	0.596399062321508
"0209001003"	0.0122273988981653	-0.12306029705053	0.14751509484686	0.859396106681635	0.957312350322278
"1032001001"	-0.0457162357017705	-0.166200232006826	0.0747677606032845	0.457066891996321	0.721208333333624
